520,214,303.95,203.82,20.62,61.29,-1,-1,-1,-1
521,3,369.89,194.01,40.36,114.28,-1,-1,-1,-1
521,21,95.04,164.12,52.97,164.76,-1,-1,-1,-1
521,36,327.36,212.48,30.78,84.82,-1,-1,-1,-1
521,66,136.55,179.89,41.30,122.51,-1,-1,-1,-1
521,101,459.40,210.33,24.85,79.09,-1,-1,-1,-1
521,108,424.07,235.34,29.63,81.04,-1,-1,-1,-1
521,111,292.39,234.67,22.65,57.64,-1,-1,-1,-1
521,149,237.50,200.96,29.15,85.71,-1,-1,-1,-1
521,214,304.93,210.21,20.70,61.42,-1,-1,-1,-1
522,3,373.92,199.41,36.55,113.74,-1,-1,-1,-1
522,21,91.36,162.12,56.08,168.39,-1,-1,-1,-1
522,36,328.56,207.15,29.21,92.11,-1,-1,-1,-1
522,66,136.12,182.42,39.99,123.43,-1,-1,-1,-1
522,101,459.71,212.23,25.05,78.99,-1,-1,-1,-1
522,108,419.07,225.64,30.02,91.26,-1,-1,-1,-1
522,111,293.01,238.29,20.86,57.23,-1,-1,-1,-1
522,149,231.74,204.64,29.05,86.76,-1,-1,-1,-1
522,247,284.66,218.71,20.86,56.49,-1,-1,-1,-1
523,3,369.91,198.21,38.93,121.00,-1,-1,-1,-1
523,21,85.98,162.69,50.32,171.45,-1,-1,-1,-1
523,36,321.09,207.88,35.84,97.15,-1,-1,-1,-1
523,66,129.05,182.66,40.89,123.46,-1,-1,-1,-1
523,101,460.69,224.80,23.65,70.48,-1,-1,-1,-1
523,108,416.07,225.60,32.71,92.22,-1,-1,-1,-1
523,111,292.01,240.45,22.24,66.74,-1,-1,-1,-1
523,149,229.57,203.83,31.52,88.67,-1,-1,-1,-1
523,247,280.85,218.66,20.76,56.60,-1,-1,-1,-1
524,3,361.69,196.17,42.03,122.66,-1,-1,-1,-1
524,21,71.47,156.97,54.43,178.26,-1,-1,-1,-1
524,36,312.15,202.37,41.09,101.87,-1,-1,-1,-1
524,43,218.09,204.00,31.38,87.98,-1,-1,-1,-1
524,51,272.55,214.70,20.92,56.81,-1,-1,-1,-1
524,66,121.25,170.54,38.31,133.07,-1,-1,-1,-1
524,101,456.04,221.70,23.28,70.43,-1,-1,-1,-1
524,108,412.44,237.66,29.94,78.71,-1,-1,-1,-1
524,111,287.22,236.34,22.38,66.79,-1,-1,-1,-1
525,3,353.64,195.95,43.11,123.12,-1,-1,-1,-1
525,21,62.89,156.36,58.84,181.78,-1,-1,-1,-1
525,36,312.68,205.85,32.12,93.38,-1,-1,-1,-1
525,43,211.69,204.06,31.57,90.40,-1,-1,-1,-1
525,51,267.86,218.58,20.79,53.73,-1,-1,-1,-1
525,66,110.58,179.54,44.71,127.01,-1,-1,-1,-1
525,101,449.57,211.88,26.66,82.55,-1,-1,-1,-1
525,108,407.75,239.12,26.25,77.81,-1,-1,-1,-1
525,111,282.79,238.31,22.52,63.56,-1,-1,-1,-1
525,248,550.18,221.51,27.46,78.26,-1,-1,-1,-1
526,3,350.88,190.81,44.37,121.92,-1,-1,-1,-1
526,21,57.36,152.14,54.31,181.13,-1,-1,-1,-1
526,36,311.51,215.36,26.83,82.96,-1,-1,-1,-1
526,43,206.15,195.48,30.95,95.44,-1,-1,-1,-1
526,51,261.86,215.38,21.86,62.83,-1,-1,-1,-1
526,66,100.05,164.75,46.43,140.63,-1,-1,-1,-1
526,101,452.28,222.35,23.11,69.58,-1,-1,-1,-1
526,108,403.00,236.80,28.93,78.87,-1,-1,-1,-1
526,111,280.41,236.65,20.89,57.64,-1,-1,-1,-1
526,248,550.47,218.81,29.02,81.50,-1,-1,-1,-1
527,3,351.36,190.89,43.39,122.80,-1,-1,-1,-1
527,21,50.31,147.64,64.28,193.63,-1,-1,-1,-1
527,36,311.65,199.19,31.81,98.54,-1,-1,-1,-1
527,43,207.33,196.99,30.54,94.05,-1,-1,-1,-1
527,51,263.61,214.77,20.83,55.20,-1,-1,-1,-1
527,66,98.83,164.97,46.38,140.32,-1,-1,-1,-1
527,101,454.53,221.19,25.40,70.79,-1,-1,-1,-1
527,108,405.50,238.33,28.06,78.44,-1,-1,-1,-1
527,111,283.42,236.62,20.82,57.62,-1,-1,-1,-1
527,248,553.06,219.00,28.68,81.33,-1,-1,-1,-1
528,3,351.06,190.86,44.14,122.26,-1,-1,-1,-1
528,21,42.77,142.58,62.79,199.01,-1,-1,-1,-1
528,36,311.24,200.82,28.98,97.24,-1,-1,-1,-1
528,43,202.37,196.48,35.51,98.11,-1,-1,-1,-1
528,51,262.87,204.35,23.11,68.57,-1,-1,-1,-1
528,66,101.99,175.44,43.96,131.80,-1,-1,-1,-1
528,101,451.88,207.28,28.88,85.89,-1,-1,-1,-1
528,108,402.86,231.71,36.60,87.74,-1,-1,-1,-1
528,111,282.77,236.59,22.41,63.48,-1,-1,-1,-1
528,248,555.93,220.92,29.77,78.74,-1,-1,-1,-1
529,3,344.53,190.61,51.40,135.91,-1,-1,-1,-1
529,21,40.65,142.37,62.87,199.30,-1,-1,-1,-1
529,36,307.31,195.82,37.62,103.83,-1,-1,-1,-1
529,37,398.66,232.50,42.00,120.50,-1,-1,-1,-1
529,43,201.82,195.34,36.15,102.18,-1,-1,-1,-1
529,51,260.19,213.10,20.67,57.08,-1,-1,-1,-1
529,66,91.39,164.81,45.80,140.41,-1,-1,-1,-1
529,101,457.12,222.25,23.00,71.63,-1,-1,-1,-1
529,111,284.46,236.46,20.49,59.38,-1,-1,-1,-1
529,248,560.47,218.52,29.63,83.57,-1,-1,-1,-1
530,3,345.96,196.04,42.80,123.31,-1,-1,-1,-1
530,21,27.43,144.23,69.31,203.37,-1,-1,-1,-1
530,36,307.46,208.29,35.37,91.15,-1,-1,-1,-1
530,37,393.50,233.53,42.45,110.53,-1,-1,-1,-1
530,43,201.59,196.17,32.96,103.79,-1,-1,-1,-1
530,51,258.47,205.59,21.81,65.68,-1,-1,-1,-1
530,66,86.28,163.75,50.20,146.48,-1,-1,-1,-1
530,101,456.23,221.78,23.13,70.51,-1,-1,-1,-1
530,111,284.20,236.52,22.06,65.04,-1,-1,-1,-1
530,248,562.39,220.54,29.76,83.44,-1,-1,-1,-1
531,3,344.64,192.60,42.65,127.22,-1,-1,-1,-1
531,21,25.70,141.45,63.35,205.76,-1,-1,-1,-1
531,36,303.77,191.40,40.40,110.94,-1,-1,-1,-1
531,37,395.58,234.90,39.22,106.38,-1,-1,-1,-1
531,43,194.53,196.28,33.31,102.85,-1,-1,-1,-1
531,51,256.63,214.57,20.66,55.99,-1,-1,-1,-1
531,66,86.74,189.74,39.28,121.17,-1,-1,-1,-1
531,101,456.60,221.95,23.42,70.47,-1,-1,-1,-1
531,111,284.87,235.98,24.16,63.93,-1,-1,-1,-1
531,248,562.77,218.37,28.92,84.98,-1,-1,-1,-1
532,3,343.61,190.99,42.59,122.76,-1,-1,-1,-1
532,21,13.97,138.22,68.26,215.08,-1,-1,-1,-1
532,36,307.76,205.35,34.75,94.09,-1,-1,-1,-1
532,37,394.21,232.06,40.57,91.19,-1,-1,-1,-1
532,43,195.20,192.21,34.89,108.36,-1,-1,-1,-1
532,51,255.21,213.75,21.62,55.22,-1,-1,-1,-1
532,66,83.52,169.79,46.40,140.84,-1,-1,-1,-1
532,101,459.25,218.92,24.73,74.85,-1,-1,-1,-1
532,111,287.06,235.01,22.44,66.71,-1,-1,-1,-1
533,3,340.38,186.64,46.54,130.94,-1,-1,-1,-1
533,21,10.72,132.64,67.63,221.16,-1,-1,-1,-1
533,28,274.58,189.31,27.39,81.13,-1,-1,-1,-1
533,36,303.40,183.39,40.15,117.59,-1,-1,-1,-1
533,37,396.78,232.95,29.08,85.46,-1,-1,-1,-1
533,43,194.13,187.00,37.54,112.55,-1,-1,-1,-1
533,51,253.78,203.21,22.53,65.26,-1,-1,-1,-1
533,66,78.48,166.99,50.35,142.34,-1,-1,-1,-1
533,101,460.61,218.77,24.63,74.83,-1,-1,-1,-1
533,111,291.19,234.75,21.94,67.02,-1,-1,-1,-1
534,3,340.77,186.59,46.05,127.99,-1,-1,-1,-1
534,21,2.14,123.87,66.55,226.19,-1,-1,-1,-1
534,28,278.84,198.76,22.02,65.61,-1,-1,-1,-1
534,36,303.40,185.33,38.84,110.00,-1,-1,-1,-1
534,37,394.31,229.07,40.06,91.29,-1,-1,-1,-1
534,43,187.71,182.10,44.45,121.28,-1,-1,-1,-1
534,51,255.61,210.84,20.81,55.20,-1,-1,-1,-1
534,66,77.91,161.33,50.63,145.99,-1,-1,-1,-1
534,101,459.32,208.92,24.52,78.91,-1,-1,-1,-1
534,111,293.38,231.61,24.25,63.37,-1,-1,-1,-1
535,3,340.73,183.05,45.81,131.49,-1,-1,-1,-1
535,21,-0.71,128.69,69.73,223.08,-1,-1,-1,-1
535,28,279.65,204.16,21.04,58.21,-1,-1,-1,-1
535,37,397.81,228.56,27.54,83.22,-1,-1,-1,-1
535,43,187.38,181.77,37.95,117.65,-1,-1,-1,-1
535,51,255.18,208.44,21.01,55.12,-1,-1,-1,-1
535,66,73.28,158.66,53.77,153.25,-1,-1,-1,-1
535,101,460.17,208.58,26.51,82.34,-1,-1,-1,-1
536,3,342.58,187.19,42.61,126.91,-1,-1,-1,-1
536,14,220.79,206.48,21.14,59.14,-1,-1,-1,-1
536,28,278.41,198.92,22.14,67.49,-1,-1,-1,-1
536,37,398.30,230.67,27.72,83.67,-1,-1,-1,-1
536,43,181.49,185.24,44.35,121.45,-1,-1,-1,-1
536,51,256.34,208.15,20.34,56.79,-1,-1,-1,-1
536,66,70.41,160.34,49.30,151.66,-1,-1,-1,-1
536,101,464.49,211.76,26.63,82.69,-1,-1,-1,-1
537,3,340.48,182.54,45.27,136.26,-1,-1,-1,-1
537,14,223.87,205.45,20.50,59.38,-1,-1,-1,-1
537,28,280.57,204.84,20.69,60.09,-1,-1,-1,-1
537,37,400.73,229.75,30.28,84.49,-1,-1,-1,-1
537,43,184.30,181.62,39.61,124.22,-1,-1,-1,-1
537,51,255.96,208.53,21.12,53.52,-1,-1,-1,-1
537,66,69.40,149.20,48.66,159.28,-1,-1,-1,-1
537,230,474.07,214.16,24.73,74.55,-1,-1,-1,-1
538,3,340.60,186.51,46.14,131.99,-1,-1,-1,-1
538,14,223.32,209.30,21.32,59.04,-1,-1,-1,-1
538,28,279.23,201.30,23.94,68.41,-1,-1,-1,-1
538,37,401.29,233.14,30.12,86.78,-1,-1,-1,-1
538,43,179.68,181.50,43.71,128.67,-1,-1,-1,-1
538,51,256.00,210.86,20.95,55.31,-1,-1,-1,-1
538,66,64.04,158.22,53.23,158.15,-1,-1,-1,-1
538,230,473.69,220.59,25.20,73.07,-1,-1,-1,-1
538,241,324.85,227.70,25.63,69.28,-1,-1,-1,-1
539,3,344.05,190.52,42.31,127.37,-1,-1,-1,-1
539,14,224.28,209.12,21.09,60.64,-1,-1,-1,-1
539,28,283.39,208.86,20.96,60.03,-1,-1,-1,-1
539,37,402.63,233.62,32.94,87.90,-1,-1,-1,-1
539,43,175.91,182.05,46.30,134.22,-1,-1,-1,-1
539,51,254.18,203.46,21.33,65.55,-1,-1,-1,-1
539,66,64.27,157.84,52.92,162.43,-1,-1,-1,-1
539,230,477.95,221.96,23.36,72.02,-1,-1,-1,-1
539,241,329.85,230.53,21.43,67.86,-1,-1,-1,-1
540,3,344.09,186.78,41.97,130.92,-1,-1,-1,-1
540,14,223.80,209.24,21.48,59.04,-1,-1,-1,-1
540,19,308.64,213.01,20.67,57.34,-1,-1,-1,-1
540,28,282.62,206.18,22.51,62.49,-1,-1,-1,-1
540,37,401.06,233.97,31.19,89.07,-1,-1,-1,-1
540,43,172.50,178.04,43.49,135.77,-1,-1,-1,-1
540,51,256.68,210.64,20.93,55.83,-1,-1,-1,-1
540,66,55.89,151.92,57.62,168.25,-1,-1,-1,-1
540,230,483.43,216.49,24.76,79.30,-1,-1,-1,-1
540,241,329.69,228.23,23.25,68.60,-1,-1,-1,-1
541,3,343.49,186.71,43.46,129.84,-1,-1,-1,-1
541,14,224.10,208.76,20.69,60.68,-1,-1,-1,-1
541,19,307.54,215.10,21.03,54.70,-1,-1,-1,-1
541,28,283.36,208.77,20.64,60.06,-1,-1,-1,-1
541,37,402.55,217.68,38.11,106.50,-1,-1,-1,-1
541,43,167.63,172.68,45.97,141.54,-1,-1,-1,-1
541,51,253.48,213.70,22.66,55.53,-1,-1,-1,-1
541,66,57.09,150.90,55.63,168.57,-1,-1,-1,-1
541,230,484.51,220.71,24.54,74.32,-1,-1,-1,-1
541,241,329.87,228.21,25.01,73.72,-1,-1,-1,-1
542,3,342.32,187.73,44.26,140.10,-1,-1,-1,-1
542,14,223.92,210.27,20.79,60.63,-1,-1,-1,-1
542,19,305.23,215.26,23.05,56.93,-1,-1,-1,-1
542,28,283.28,210.35,20.78,59.95,-1,-1,-1,-1
542,37,397.76,219.09,37.46,106.62,-1,-1,-1,-1
542,43,159.44,175.65,50.10,151.39,-1,-1,-1,-1
542,51,255.77,213.34,20.71,55.46,-1,-1,-1,-1
542,66,48.49,151.29,62.16,175.35,-1,-1,-1,-1
542,268,482.05,203.90,32.88,98.17,-1,-1,-1,-1
543,3,343.04,187.96,44.42,136.83,-1,-1,-1,-1
543,14,224.11,210.21,20.79,60.74,-1,-1,-1,-1
543,19,308.07,216.32,21.32,54.64,-1,-1,-1,-1
543,28,280.72,204.09,23.93,68.58,-1,-1,-1,-1
543,37,399.82,220.70,34.16,103.20,-1,-1,-1,-1
543,43,158.74,175.70,50.41,150.79,-1,-1,-1,-1
543,51,255.91,214.67,20.87,54.48,-1,-1,-1,-1
543,66,47.26,151.44,62.32,174.73,-1,-1,-1,-1
543,268,482.38,203.08,34.92,101.85,-1,-1,-1,-1
544,3,343.91,186.31,48.98,141.58,-1,-1,-1,-1
544,14,223.10,211.66,22.69,63.14,-1,-1,-1,-1
544,19,307.23,216.35,21.51,56.61,-1,-1,-1,-1
544,28,279.45,204.15,23.68,68.49,-1,-1,-1,-1
544,37,399.72,217.76,40.83,111.46,-1,-1,-1,-1
544,43,146.96,173.67,58.07,162.14,-1,-1,-1,-1
544,51,255.34,214.81,20.79,55.93,-1,-1,-1,-1
544,66,36.50,149.52,68.06,183.64,-1,-1,-1,-1
544,268,487.93,206.56,32.98,95.22,-1,-1,-1,-1
545,3,342.60,191.28,45.60,139.41,-1,-1,-1,-1
545,14,223.60,212.88,22.27,63.13,-1,-1,-1,-1
545,19,307.37,220.17,21.56,56.52,-1,-1,-1,-1
545,28,280.88,214.04,20.76,61.83,-1,-1,-1,-1
545,37,399.33,220.56,41.51,107.94,-1,-1,-1,-1
545,43,149.07,175.03,53.73,162.71,-1,-1,-1,-1
545,51,255.72,218.58,20.79,56.24,-1,-1,-1,-1
545,66,36.44,150.91,62.23,179.98,-1,-1,-1,-1
545,268,488.05,207.60,35.47,102.21,-1,-1,-1,-1
546,3,342.36,191.18,42.90,135.54,-1,-1,-1,-1
546,14,224.31,210.84,20.25,62.62,-1,-1,-1,-1
546,19,307.38,216.27,21.55,56.42,-1,-1,-1,-1
546,28,280.31,203.79,23.89,70.70,-1,-1,-1,-1
546,37,399.70,216.98,40.49,112.41,-1,-1,-1,-1
546,43,139.21,164.39,55.64,173.57,-1,-1,-1,-1
546,51,255.74,216.22,21.12,54.22,-1,-1,-1,-1
546,66,34.90,151.00,56.71,178.22,-1,-1,-1,-1
547,3,343.43,186.09,48.51,145.43,-1,-1,-1,-1
547,14,224.21,210.76,20.30,62.73,-1,-1,-1,-1
547,19,307.23,214.59,21.28,58.24,-1,-1,-1,-1
547,28,280.93,208.56,20.51,63.40,-1,-1,-1,-1
547,37,398.38,201.46,45.27,131.61,-1,-1,-1,-1
547,43,132.21,161.55,62.28,180.15,-1,-1,-1,-1
547,51,255.87,214.57,20.67,56.17,-1,-1,-1,-1
547,66,29.31,174.29,48.69,157.71,-1,-1,-1,-1
548,3,338.28,183.66,53.18,146.85,-1,-1,-1,-1
548,14,223.94,208.53,20.34,62.37,-1,-1,-1,-1
548,19,307.47,213.07,20.94,58.38,-1,-1,-1,-1
548,28,280.03,201.29,24.19,68.36,-1,-1,-1,-1
548,37,397.17,201.58,46.39,131.70,-1,-1,-1,-1
548,43,124.10,156.10,60.04,190.52,-1,-1,-1,-1
548,51,253.50,203.18,21.61,65.76,-1,-1,-1,-1
548,66,22.07,170.82,52.84,159.10,-1,-1,-1,-1
549,3,338.32,183.69,53.36,146.93,-1,-1,-1,-1
549,14,224.29,206.92,20.30,64.15,-1,-1,-1,-1
549,19,307.70,214.70,21.23,56.43,-1,-1,-1,-1
549,28,280.61,208.08,20.99,58.22,-1,-1,-1,-1
549,37,396.97,201.92,46.66,127.97,-1,-1,-1,-1
549,43,125.20,157.37,59.78,184.27,-1,-1,-1,-1
549,51,256.02,210.87,21.01,55.34,-1,-1,-1,-1
549,66,20.29,170.72,53.12,159.44,-1,-1,-1,-1
550,3,338.78,182.92,52.22,151.04,-1,-1,-1,-1
550,14,223.50,207.17,20.92,64.38,-1,-1,-1,-1
550,19,307.83,214.15,21.54,54.70,-1,-1,-1,-1
550,28,280.63,208.10,21.06,58.25,-1,-1,-1,-1
550,37,402.18,214.11,39.59,115.44,-1,-1,-1,-1
550,43,106.92,154.81,63.52,199.61,-1,-1,-1,-1
550,51,256.16,210.91,21.04,55.26,-1,-1,-1,-1
550,66,13.51,143.77,65.94,193.81,-1,-1,-1,-1
551,3,338.78,182.84,52.48,151.16,-1,-1,-1,-1
551,14,224.29,204.61,20.25,64.06,-1,-1,-1,-1
551,19,308.61,212.27,21.24,56.73,-1,-1,-1,-1
551,28,280.55,206.58,20.80,60.01,-1,-1,-1,-1
551,37,402.85,214.06,39.64,115.50,-1,-1,-1,-1
551,43,92.76,140.24,75.36,221.24,-1,-1,-1,-1
551,51,256.31,211.07,21.05,53.92,-1,-1,-1,-1
551,66,13.16,134.84,63.40,198.23,-1,-1,-1,-1
552,3,339.82,178.94,57.20,157.32,-1,-1,-1,-1
552,14,224.94,207.15,20.61,64.16,-1,-1,-1,-1
552,19,311.49,212.34,21.38,56.40,-1,-1,-1,-1
552,28,283.57,206.55,20.80,60.02,-1,-1,-1,-1
552,37,404.36,213.20,42.97,119.17,-1,-1,-1,-1
552,43,91.74,133.42,74.09,233.80,-1,-1,-1,-1
552,51,260.04,210.89,20.79,55.70,-1,-1,-1,-1
552,240,184.41,204.46,22.01,65.07,-1,-1,-1,-1
552,259,375.67,190.51,51.63,139.29,-1,-1,-1,-1
553,3,344.98,180.14,49.05,145.64,-1,-1,-1,-1
553,14,225.57,203.80,23.80,67.57,-1,-1,-1,-1
553,19,312.94,212.95,20.96,58.38,-1,-1,-1,-1
553,28,283.72,206.49,21.04,60.03,-1,-1,-1,-1
553,37,408.89,214.02,39.64,115.51,-1,-1,-1,-1
553,43,80.74,128.11,88.20,246.35,-1,-1,-1,-1
553,51,260.04,210.74,20.66,56.26,-1,-1,-1,-1
553,240,184.65,204.51,20.37,64.54,-1,-1,-1,-1
553,259,378.67,175.49,54.21,158.65,-1,-1,-1,-1
554,3,340.87,178.25,52.05,160.19,-1,-1,-1,-1
554,14,228.38,203.05,20.11,64.13,-1,-1,-1,-1
554,19,315.89,208.99,20.68,58.46,-1,-1,-1,-1
554,28,284.33,204.83,20.51,60.14,-1,-1,-1,-1
554,37,409.34,209.34,39.99,115.18,-1,-1,-1,-1
554,43,74.67,127.26,73.28,241.30,-1,-1,-1,-1
554,51,260.10,206.93,20.84,55.96,-1,-1,-1,-1
554,240,185.00,202.69,21.96,65.16,-1,-1,-1,-1
554,259,384.61,186.52,46.71,138.32,-1,-1,-1,-1
555,3,346.06,176.65,48.27,144.75,-1,-1,-1,-1
555,14,227.34,200.90,21.63,66.53,-1,-1,-1,-1
555,19,315.78,209.14,21.01,58.25,-1,-1,-1,-1
555,28,283.94,202.32,20.73,61.55,-1,-1,-1,-1
555,37,406.52,209.54,40.13,114.68,-1,-1,-1,-1
555,43,53.98,120.92,85.39,262.40,-1,-1,-1,-1
555,51,260.37,198.20,19.85,63.25,-1,-1,-1,-1
555,240,184.93,200.69,20.30,64.11,-1,-1,-1,-1
556,3,341.20,174.92,57.77,152.29,-1,-1,-1,-1
556,14,225.13,201.15,23.96,65.48,-1,-1,-1,-1
556,19,315.72,206.83,21.21,58.07,-1,-1,-1,-1
556,28,284.19,202.53,20.72,59.76,-1,-1,-1,-1
556,37,405.21,196.64,48.83,136.92,-1,-1,-1,-1
556,43,36.31,110.77,90.69,289.06,-1,-1,-1,-1
556,51,257.82,195.06,22.74,64.09,-1,-1,-1,-1
557,3,347.96,172.85,53.05,150.56,-1,-1,-1,-1
557,14,226.29,199.43,22.83,67.85,-1,-1,-1,-1
557,19,316.50,206.92,21.15,57.88,-1,-1,-1,-1
557,28,284.19,202.53,20.72,59.76,-1,-1,-1,-1
557,37,404.59,204.99,46.25,127.75,-1,-1,-1,-1
557,43,22.49,99.30,97.16,309.23,-1,-1,-1,-1
557,51,260.56,205.44,20.93,55.27,-1,-1,-1,-1
558,3,350.24,170.08,56.76,157.09,-1,-1,-1,-1
558,14,227.47,198.33,21.77,66.42,-1,-1,-1,-1
558,19,316.53,206.95,21.09,56.25,-1,-1,-1,-1
558,28,284.09,200.94,20.52,60.07,-1,-1,-1,-1
558,37,410.39,189.34,41.33,137.13,-1,-1,-1,-1
558,43,0.03,84.42,110.38,345.18,-1,-1,-1,-1
558,51,261.17,193.36,22.29,66.01,-1,-1,-1,-1
559,3,350.19,174.47,56.94,157.26,-1,-1,-1,-1
559,14,226.07,199.26,23.38,69.09,-1,-1,-1,-1
559,19,316.49,209.20,21.03,58.18,-1,-1,-1,-1
559,28,280.32,195.04,23.58,70.73,-1,-1,-1,-1
559,37,411.53,194.61,41.00,137.17,-1,-1,-1,-1
559,51,263.39,206.94,21.03,55.23,-1,-1,-1,-1
560,3,350.90,175.10,61.34,163.23,-1,-1,-1,-1
560,14,223.74,202.67,21.67,68.27,-1,-1,-1,-1
560,19,316.32,210.54,20.91,58.19,-1,-1,-1,-1
560,28,284.02,204.77,20.37,61.98,-1,-1,-1,-1
560,37,412.19,197.69,41.29,137.38,-1,-1,-1,-1
560,51,263.40,209.28,20.98,55.27,-1,-1,-1,-1
561,3,350.92,170.75,60.81,168.75,-1,-1,-1,-1
561,14,224.06,205.33,22.34,68.41,-1,-1,-1,-1
561,19,316.04,213.07,20.97,58.31,-1,-1,-1,-1
561,28,284.08,206.27,20.55,61.68,-1,-1,-1,-1
561,37,412.92,198.08,44.90,139.02,-1,-1,-1,-1
561,51,263.67,210.75,20.83,55.43,-1,-1,-1,-1
562,3,360.27,178.88,51.30,155.59,-1,-1,-1,-1
562,14,224.22,205.18,21.95,70.25,-1,-1,-1,-1
562,19,316.10,214.53,20.81,58.02,-1,-1,-1,-1
562,28,279.37,201.41,22.03,67.54,-1,-1,-1,-1
562,37,413.94,214.64,46.41,123.59,-1,-1,-1,-1
562,51,261.00,201.88,22.70,64.38,-1,-1,-1,-1
563,3,354.45,181.03,55.77,161.78,-1,-1,-1,-1
563,14,224.04,209.06,21.62,68.72,-1,-1,-1,-1
563,19,316.07,214.54,20.77,59.60,-1,-1,-1,-1
563,28,279.39,204.20,23.87,68.86,-1,-1,-1,-1
563,37,414.11,203.26,44.17,142.93,-1,-1,-1,-1
563,51,260.88,205.02,22.56,64.89,-1,-1,-1,-1
564,3,353.05,175.38,60.82,168.23,-1,-1,-1,-1
564,14,224.48,208.93,21.30,70.27,-1,-1,-1,-1
564,19,315.75,216.84,20.62,58.38,-1,-1,-1,-1
564,28,279.28,213.05,22.59,60.89,-1,-1,-1,-1
564,37,413.66,202.78,48.52,144.90,-1,-1,-1,-1
564,51,260.95,205.89,22.21,66.69,-1,-1,-1,-1
565,3,363.09,184.99,55.95,161.61,-1,-1,-1,-1
565,14,223.62,211.90,21.82,70.53,-1,-1,-1,-1
565,19,315.75,218.27,20.65,59.89,-1,-1,-1,-1
565,28,279.36,206.87,23.87,70.77,-1,-1,-1,-1
565,37,421.84,219.00,45.06,132.22,-1,-1,-1,-1
565,51,261.44,207.51,22.03,67.11,-1,-1,-1,-1
565,277,345.15,215.23,20.44,62.78,-1,-1,-1,-1
566,3,362.95,185.36,55.96,161.98,-1,-1,-1,-1
566,14,223.81,219.46,21.44,65.82,-1,-1,-1,-1
566,19,316.37,222.48,21.21,58.36,-1,-1,-1,-1
566,28,281.13,216.43,20.50,62.10,-1,-1,-1,-1
566,37,427.15,219.59,49.56,136.92,-1,-1,-1,-1
566,51,262.07,210.23,21.48,65.57,-1,-1,-1,-1
566,277,345.83,217.47,20.15,64.73,-1,-1,-1,-1
567,3,364.19,184.91,55.88,166.74,-1,-1,-1,-1
567,14,221.56,213.24,25.33,74.75,-1,-1,-1,-1
567,19,316.48,224.64,20.92,58.66,-1,-1,-1,-1
567,28,279.54,216.68,24.64,65.14,-1,-1,-1,-1
567,37,427.19,223.47,49.57,133.06,-1,-1,-1,-1
567,51,263.78,222.32,20.53,56.48,-1,-1,-1,-1
567,277,345.29,220.65,20.52,62.73,-1,-1,-1,-1
568,3,364.95,181.96,59.51,173.93,-1,-1,-1,-1
568,14,221.28,210.95,23.67,73.51,-1,-1,-1,-1
568,19,316.45,220.93,20.97,58.43,-1,-1,-1,-1
568,28,279.46,215.39,22.32,62.85,-1,-1,-1,-1
568,37,433.67,218.95,45.08,136.21,-1,-1,-1,-1
568,51,261.52,207.42,22.26,66.77,-1,-1,-1,-1
568,74,174.51,210.12,23.74,69.65,-1,-1,-1,-1
568,178,145.84,227.02,21.98,62.75,-1,-1,-1,-1
569,3,364.34,175.12,65.11,180.05,-1,-1,-1,-1
569,14,221.28,214.66,23.33,68.26,-1,-1,-1,-1
569,19,317.26,219.23,22.95,58.58,-1,-1,-1,-1
569,28,280.95,214.24,20.69,60.24,-1,-1,-1,-1
569,37,435.03,218.14,43.89,136.43,-1,-1,-1,-1
569,51,258.63,206.18,23.35,67.94,-1,-1,-1,-1
569,74,174.18,207.99,23.47,71.86,-1,-1,-1,-1
569,178,144.77,225.28,22.30,64.87,-1,-1,-1,-1
570,3,364.62,170.10,64.34,180.26,-1,-1,-1,-1
570,14,217.39,204.09,26.03,76.52,-1,-1,-1,-1
570,19,317.46,216.85,20.77,58.35,-1,-1,-1,-1
570,28,279.24,210.43,22.43,62.66,-1,-1,-1,-1
570,37,420.86,193.28,54.46,158.21,-1,-1,-1,-1
570,51,255.23,184.76,28.56,84.56,-1,-1,-1,-1
570,74,171.54,203.90,25.24,74.59,-1,-1,-1,-1
570,178,145.66,223.63,22.28,64.69,-1,-1,-1,-1
571,3,368.04,169.87,59.35,177.87,-1,-1,-1,-1
571,14,218.10,203.56,25.21,76.42,-1,-1,-1,-1
571,19,320.06,214.47,20.94,58.26,-1,-1,-1,-1
571,28,281.06,210.40,20.72,60.08,-1,-1,-1,-1
571,37,418.89,192.11,58.20,165.17,-1,-1,-1,-1
571,51,257.51,201.46,24.19,67.84,-1,-1,-1,-1
571,74,168.61,202.27,27.52,74.96,-1,-1,-1,-1
571,178,141.76,218.98,23.76,69.12,-1,-1,-1,-1
572,3,375.52,170.21,58.48,178.01,-1,-1,-1,-1
572,14,221.99,204.22,21.84,75.78,-1,-1,-1,-1
572,19,321.09,215.27,20.16,60.49,-1,-1,-1,-1
572,28,281.31,210.33,20.77,60.21,-1,-1,-1,-1
572,37,425.36,186.52,63.38,171.62,-1,-1,-1,-1
572,51,260.86,210.83,20.44,57.67,-1,-1,-1,-1
572,74,168.89,203.79,24.80,74.62,-1,-1,-1,-1
572,178,141.41,219.12,21.69,68.01,-1,-1,-1,-1
573,3,377.67,169.71,59.09,179.02,-1,-1,-1,-1
573,14,217.76,202.12,25.47,78.29,-1,-1,-1,-1
